Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BytesReceived,BytesSent,InterfaceLuid,InterfaceType,L2ProfileFlags,L2ProfileId,ProfileName
1160,2026-07-16 11:31:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,4,294,172,1792,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1161,2026-07-16 11:31:00,Dhcp,,,LocalService,S-1-5-19,,6,305,1368,1376,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1162,2026-07-16 11:31:00,System,,,LocalSystem,S-1-5-18,,4,29,795,11532,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1163,2026-07-16 11:31:00,,,,UnknownOrUserSid,,,2,1,34539436,740789,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1164,2026-07-16 11:31:00,\device\harddiskvolume3\dfir\tools\git\mingw64\libexec\git-core\git-remote-https.exe,,,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1360,44221,4070,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1165,2026-07-16 11:31:00,sshd,,,LocalSystem,S-1-5-18,,4,1164,5328,7779,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1166,2026-07-16 11:31:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,290,3621,3574,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1167,2026-07-16 11:31:00,WinDefend,,,LocalSystem,S-1-5-18,,4,301,37869,181569,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1168,2026-07-16 11:31:00,DiagTrack,,,LocalSystem,S-1-5-18,,4,287,253006,52104,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1169,2026-07-16 11:31:00,DoSvc,,,NetworkService,S-1-5-20,,9,281,3565459,99653,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1170,2026-07-16 11:31:00,\device\harddiskvolume3\windows\system32\taskhostw.exe,,,LocalSystem,S-1-5-18,,4,289,104009,69732,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1171,2026-07-16 11:31:00,\device\harddiskvolume3\program files (x86)\microsoft\edgeupdate\microsoftedgeupdate.exe,,,LocalSystem,S-1-5-18,,4,291,10925,7624,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1172,2026-07-16 11:31:00,wuauserv,,,LocalSystem,S-1-5-18,,4,277,382435,183401,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1173,2026-07-16 11:31:00,WaaSMedicSvc,,,LocalSystem,S-1-5-18,,4,308,3611,2619,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1174,2026-07-16 11:31:00,\device\harddiskvolume3\windows\uus\amd64\mousocoreworker.exe,,,LocalSystem,S-1-5-18,,4,1166,23986,18749,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1175,2026-07-16 11:31:00,wlidsvc,,,LocalSystem,S-1-5-18,,4,276,23371,23710,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1176,2026-07-16 11:31:00,W32Time,,,LocalService,S-1-5-19,,6,1478,180,180,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1177,2026-07-16 11:31:00,CryptSvc,,,LocalSystem,S-1-5-18,,4,290,754,894,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1187,2026-07-16 12:33:00,MDCoreSvc,,,LocalSystem,S-1-5-18,,4,1165,17500,10290,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1188,2026-07-16 12:33:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,4,294,0,2250,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1189,2026-07-16 12:33:00,Dhcp,,,LocalService,S-1-5-19,,6,305,1710,1720,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1190,2026-07-16 12:33:00,WpnService,,,LocalSystem,S-1-5-18,,4,285,60530,48009,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1191,2026-07-16 12:33:00,System,,,LocalSystem,S-1-5-18,,4,29,795,12240,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1192,2026-07-16 12:33:00,,,,UnknownOrUserSid,,,2,1,540129,121440,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1193,2026-07-16 12:33:00,Dnscache,,,NetworkService,S-1-5-20,,9,278,6661,3450,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1194,2026-07-16 12:33:00,DiagTrack,,,LocalSystem,S-1-5-18,,4,287,8885,24655,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1195,2026-07-16 12:33:00,DoSvc,,,NetworkService,S-1-5-20,,9,281,3666,1839,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1196,2026-07-16 12:33:00,\device\harddiskvolume3\windows\system32\taskhostw.exe,,,LocalSystem,S-1-5-18,,4,289,14082,10420,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1197,2026-07-16 12:33:00,CryptSvc,,,LocalSystem,S-1-5-18,,4,290,634,786,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1201,2026-07-16 13:33:00,CryptSvc,,,LocalSystem,S-1-5-18,,4,290,120,108,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1202,2026-07-16 13:33:00,MDCoreSvc,,,LocalSystem,S-1-5-18,,4,1165,24435,15597,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1203,2026-07-16 13:33:00,WpnService,,,LocalSystem,S-1-5-18,,4,285,20346,15881,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1204,2026-07-16 13:33:00,Dnscache,,,NetworkService,S-1-5-20,,9,278,7598,4477,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1205,2026-07-16 13:33:00,System,,,LocalSystem,S-1-5-18,,4,29,1038,11640,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1206,2026-07-16 13:33:00,,,,UnknownOrUserSid,,,2,1,1090458,25309347,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1207,2026-07-16 13:33:00,WaaSMedicSvc,,,LocalSystem,S-1-5-18,,4,308,3611,2619,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1208,2026-07-16 13:33:00,DoSvc,,,NetworkService,S-1-5-20,,9,281,559365,24909956,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1209,2026-07-16 13:33:00,DiagTrack,,,LocalSystem,S-1-5-18,,4,287,8442,9673,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1210,2026-07-16 13:33:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,4,294,172,1972,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1211,2026-07-16 13:33:00,Dhcp,,,LocalService,S-1-5-19,,6,305,1368,1376,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1212,2026-07-16 13:33:00,WinDefend,,,LocalSystem,S-1-5-18,,4,301,50509,305174,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1213,2026-07-16 13:33:00,\device\harddiskvolume3\dfir\tools\git\mingw64\libexec\git-core\git-remote-https.exe,,,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1360,12182,3422,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1214,2026-07-16 13:33:00,sshd,,,LocalSystem,S-1-5-18,,4,1164,5706,8071,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1215,2026-07-16 13:33:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,290,3116,3022,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1216,2026-07-16 13:33:00,\device\harddiskvolume3\windows\system32\taskhostw.exe,,,LocalSystem,S-1-5-18,,4,289,7162,8322,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1231,2026-07-16 14:33:00,WpnService,,,LocalSystem,S-1-5-18,,4,285,17100,12537,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1232,2026-07-16 14:33:00,Dnscache,,,NetworkService,S-1-5-20,,9,278,5273,2530,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1233,2026-07-16 14:33:00,MDCoreSvc,,,LocalSystem,S-1-5-18,,4,1165,29807,15009,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1234,2026-07-16 14:33:00,System,,,LocalSystem,S-1-5-18,,4,29,762,11640,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1235,2026-07-16 14:33:00,,,,UnknownOrUserSid,,,2,1,22281611,312091,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1236,2026-07-16 14:33:00,DiagTrack,,,LocalSystem,S-1-5-18,,4,287,7996,6692,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1237,2026-07-16 14:33:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,4,294,0,1800,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1238,2026-07-16 14:33:00,Dhcp,,,LocalService,S-1-5-19,,6,305,1368,1376,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1239,2026-07-16 14:33:00,sshd,,,LocalSystem,S-1-5-18,,4,1164,1105202,246394,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1240,2026-07-16 14:33:00,CryptSvc,,,LocalSystem,S-1-5-18,,4,290,751,894,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1241,2026-07-16 14:33:00,\device\harddiskvolume3\windows\system32\taskhostw.exe,,,LocalSystem,S-1-5-18,,4,289,8455,4864,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1242,2026-07-16 14:33:00,DoSvc,,,NetworkService,S-1-5-20,,9,281,3668,1956,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1245,2026-07-16 15:33:00,DoSvc,,,NetworkService,S-1-5-20,,9,281,10998,5565,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1246,2026-07-16 15:33:00,WpnService,,,LocalSystem,S-1-5-18,,4,285,17210,12644,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1247,2026-07-16 15:33:00,Dnscache,,,NetworkService,S-1-5-20,,9,278,8539,3739,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1248,2026-07-16 15:33:00,MDCoreSvc,,,LocalSystem,S-1-5-18,,4,1165,26627,14435,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1249,2026-07-16 15:33:00,System,,,LocalSystem,S-1-5-18,,4,29,979,11640,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1250,2026-07-16 15:33:00,,,,UnknownOrUserSid,,,2,1,861207,378676,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1251,2026-07-16 15:33:00,WaaSMedicSvc,,,LocalSystem,S-1-5-18,,4,308,5125,2619,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1252,2026-07-16 15:33:00,\device\harddiskvolume3\windows\system32\taskhostw.exe,,,LocalSystem,S-1-5-18,,4,289,24484,17996,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1253,2026-07-16 15:33:00,DiagTrack,,,LocalSystem,S-1-5-18,,4,287,13529,15762,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1254,2026-07-16 15:33:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,4,294,0,1800,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1255,2026-07-16 15:33:00,Dhcp,,,LocalService,S-1-5-19,,6,305,1368,1376,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1256,2026-07-16 15:33:00,sshd,,,LocalSystem,S-1-5-18,,4,1164,33848,29160,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1257,2026-07-16 15:33:00,\device\harddiskvolume3\dfir\tools\git\mingw64\libexec\git-core\git-remote-https.exe,,,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1360,163210,6446,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1258,2026-07-16 15:33:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,290,3553,3574,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1259,2026-07-16 15:33:00,WinDefend,,,LocalSystem,S-1-5-18,,4,301,55735,243847,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1275,2026-07-16 16:33:00,WpnService,,,LocalSystem,S-1-5-18,,4,285,17220,12656,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1276,2026-07-16 16:33:00,Dnscache,,,NetworkService,S-1-5-20,,9,278,8663,3749,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1277,2026-07-16 16:33:00,MDCoreSvc,,,LocalSystem,S-1-5-18,,4,1165,17272,10449,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1278,2026-07-16 16:33:00,System,,,LocalSystem,S-1-5-18,,4,29,854,11640,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1279,2026-07-16 16:33:00,,,,UnknownOrUserSid,,,2,1,731584,505738,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1280,2026-07-16 16:33:00,DiagTrack,,,LocalSystem,S-1-5-18,,4,287,123178,23335,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1281,2026-07-16 16:33:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,4,294,0,1800,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1282,2026-07-16 16:33:00,Dhcp,,,LocalService,S-1-5-19,,6,305,1368,1376,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1283,2026-07-16 16:33:00,sshd,,,LocalSystem,S-1-5-18,,4,1164,14420,19851,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1284,2026-07-16 16:33:00,\device\harddiskvolume3\dfir\tools\git\mingw64\libexec\git-core\git-remote-https.exe,,,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1360,27611,6952,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1285,2026-07-16 16:33:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,290,3551,3574,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1286,2026-07-16 16:33:00,W32Time,,,LocalService,S-1-5-19,,6,1478,90,90,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1287,2026-07-16 16:33:00,WinDefend,,,LocalSystem,S-1-5-18,,4,301,82092,390632,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1288,2026-07-16 16:33:00,CryptSvc,,,LocalSystem,S-1-5-18,,4,290,437,558,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1289,2026-07-16 16:33:00,\device\harddiskvolume3\windows\system32\taskhostw.exe,,,LocalSystem,S-1-5-18,,4,289,19888,10967,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1305,2026-07-16 17:15:00,Dnscache,,,NetworkService,S-1-5-20,,9,278,6419,3373,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1306,2026-07-16 17:15:00,WpnService,,,LocalSystem,S-1-5-18,,4,285,12054,8858,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1307,2026-07-16 17:15:00,MDCoreSvc,,,LocalSystem,S-1-5-18,,4,1165,12170,6156,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1308,2026-07-16 17:15:00,System,,,LocalSystem,S-1-5-18,,4,29,276,7800,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1309,2026-07-16 17:15:00,,,,UnknownOrUserSid,,,2,1,25717981,218497,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1310,2026-07-16 17:15:00,\device\harddiskvolume3\windows\system32\taskhostw.exe,,,LocalSystem,S-1-5-18,,4,289,10512,7534,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1311,2026-07-16 17:15:00,WaaSMedicSvc,,,LocalSystem,S-1-5-18,,4,308,3611,2619,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1312,2026-07-16 17:15:00,DoSvc,,,NetworkService,S-1-5-20,,9,281,3667,1885,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1313,2026-07-16 17:15:00,DiagTrack,,,LocalSystem,S-1-5-18,,4,287,4307,4999,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1314,2026-07-16 17:15:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,,4,294,0,900,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1315,2026-07-16 17:15:00,Dhcp,,,LocalService,S-1-5-19,,6,305,684,688,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1316,2026-07-16 17:15:00,\device\harddiskvolume3\dfir\tools\git\mingw64\libexec\git-core\git-remote-https.exe,,,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1360,2852005,106382,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1317,2026-07-16 17:15:00,sshd,,,LocalSystem,S-1-5-18,,4,1164,9180,12326,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1318,2026-07-16 17:15:00,\device\harddiskvolume3\dfir\tools\git\mingw64\bin\curl.exe,,,UnknownOrUserSid,S-1-5-21-2395961029-2893071609-3470587398-1000,,60,1477,1177801,26314,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1319,2026-07-16 17:15:00,WinDefend,,,LocalSystem,S-1-5-18,,4,301,9169,21651,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
1320,2026-07-16 17:15:00,CryptSvc,,,LocalSystem,S-1-5-18,,4,290,873,1110,1689399616077824,IF_TYPE_ETHERNET_CSMACD,0,0,
